timestamp,open,high,low,close,volume,bid_vol,ask_vol,vol_bid,vol_ask,imb_dif,vwap,Spread,basis points,mid_price,levels,Micro_return,vol_change,volatility,high_open,open_low,high_low,close_open,sign,martingale
2022-05-03 03:21:17,38544.59,38545.899999999994,38544.59,38545.899999999994,200.89778,116.81524999999999,84.08252999999999,4499970.1295832,3241353.2077425,10.910906666666667,38533.64950388349,33.76000000000446,337600.00000004465,38545.329999999994,300,0.0011328788783869813,0.007320260266524749,1.3099999999976717,1.3099999999976717,0.0,1.3099999999976717,1.3099999999976717,-1.0,1.0
2022-05-03 03:21:18,38546.115,38546.115,38545.815,38545.899999999994,197.45414,119.59709000000001,77.85705,4607153.626578299,3001423.8672776,13.913346666666664,38533.393446659786,34.9866666666688,349866.666666688,38545.94333333333,300,1.6091289174063363e-09,-0.02821315518448287,0.2999999999956344,0.0,0.2999999999956344,0.2999999999956344,-0.2150000000037835,0.0,1.0
2022-05-03 03:21:19,38546.125,38546.125,38545.91,38546.125,255.54367,156.94111,98.60256000000001,6045716.4794367,3800984.6853162004,14.584637500000001,38532.32554058153,35.2024999999976,352024.999999976,38546.07125,400,0.00014593069510514817,-0.0832820920103533,0.21499999999650754,0.0,0.21499999999650754,0.21499999999650754,0.0,-1.0,-1.0
2022-05-03 03:21:20,38546.125,38546.125,38545.485,38545.485,252.31226,156.83628000000002,95.47598,6041798.7294976,3680385.172091,15.340075000000002,38532.35230402469,34.88249999999789,348824.9999999789,38545.911250000005,400,-0.00041508865712781606,0.07790433840100977,0.6399999999994179,0.0,0.6399999999994179,0.6399999999994179,-0.6399999999994179,-1.0,0.0
2022-05-03 03:21:21,38545.485,38545.51,38545.305,38545.305,197.86829999999998,114.73944,83.12886,4420138.4079539,3204709.645498,10.536860000000003,38534.96518717644,33.92666666666628,339266.6666666628,38545.433333333334,300,-0.00015566013939166212,0.03366613329741746,0.20500000000174623,0.02500000000145519,0.18000000000029104,0.20500000000174623,-0.18000000000029104,1.0,-1.0
2022-05-03 03:21:22,38545.51,38545.91,38545.51,38545.854999999996,267.50721,156.10207,111.40514,6013565.0356748,4294805.8192164,11.1742325,38534.93064200858,34.62499999999818,346249.99999998184,38545.7825,400,0.00035672226221618547,0.04292206947550452,0.4000000000014552,0.4000000000014552,0.0,0.4000000000014552,0.3449999999938882,-1.0,-1.0
2022-05-03 03:21:23,38545.854999999996,38545.854999999996,38545.305,38545.305,201.66291999999999,119.31431,82.34861000000001,4596337.1121472,3174623.7719414,12.3219,38534.40158799547,34.403333333330615,344033.3333333062,38545.67166666666,300,-0.0004756239894844158,-0.023756800369432493,0.5499999999956344,0.0,0.5499999999956344,0.5499999999956344,-0.5499999999956344,-1.0,1.0
2022-05-03 03:21:24,38545.165,38545.165,38544.43,38544.43,271.74087,162.37576,109.36510999999999,6255158.5273138005,4215955.5426724,13.252662500000001,38533.436834153916,32.45249999999942,324524.9999999942,38544.69625,400,-0.0005675173082916416,-0.0193455747932749,0.7350000000005821,0.0,0.7350000000005821,0.7350000000005821,-0.7350000000005821,1.0,-1.0
2022-05-03 03:21:25,38545.165,38545.485,38545.165,38545.485,212.86166,125.82991,87.03175,4847314.287748501,3355084.2749883,12.932720000000002,38533.93684329859,33.8166666666657,338166.66666665697,38545.378333333334,300,0.0009123617412145432,0.058625867084759274,0.31999999999970896,0.31999999999970896,0.0,0.31999999999970896,0.31999999999970896,0.0,-1.0
2022-05-03 03:21:26,38545.305,38545.305,38545.305,38545.305,134.34069,82.55353000000001,51.78716,3180176.7228029002,1996412.0126998,15.383185000000001,38533.2897687153,33.669999999998254,336699.99999998254,38545.305,200,-0.00023349038155868454,-0.028024738016114117,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2022-05-03 03:21:27,38545.485,38545.485,38545.165,38545.485,280.14834,168.20272,111.94562,6479631.7309808,4315562.7594079,14.064275,38533.83554637029,33.779999999998836,337799.99999998836,38545.36,400,0.00011674703497165137,0.07862571620673756,0.31999999999970896,0.0,0.31999999999970896,0.31999999999970896,0.0,1.0,0.0
2022-05-03 03:21:28,38545.3,38545.51,38545.3,38545.51,216.48899,125.69802999999999,90.79096,4842232.8706378,3500068.9226492997,11.635689999999999,38534.5313520283,33.80333333333207,338033.33333332074,38545.371666666666,300,2.1620328394041316e-05,-0.005442622237709603,0.20999999999912689,0.20999999999912689,0.0,0.20999999999912689,0.20999999999912689,2.0,0.0
2022-05-03 03:21:29,38545.51,38547.505000000005,38545.51,38547.505000000005,207.18637999999999,114.81528,92.3711,4423013.7264607,3561041.6996538,7.481393333333332,38535.63217133452,33.180000000002714,331800.0000000272,38546.840000000004,300,0.0017252333670014304,-0.056757200956313154,1.9950000000026193,1.9950000000026193,0.0,1.9950000000026193,1.9950000000026193,-1.0,1.0
2022-05-03 03:21:30,38547.604999999996,38547.604999999996,38547.46,38547.46,277.9933,148.61473999999998,129.37856,5725079.8214167,4987666.2695048,4.809044999999999,38535.990938267954,32.8075000000008,328075.00000000803,38547.54375,400,-2.918460000591513e-05,0.0457952142307249,0.14499999999679858,0.0,0.14499999999679858,0.14499999999679858,-0.14499999999679858,-1.0,2.0
2022-05-03 03:21:31,38547.46,38547.505000000005,38547.19,38547.19,275.65004,150.09384999999997,125.55619,5782072.882825,4840187.1458304,6.134415,38535.271808640115,32.51000000000022,325100.0000000022,38547.395000000004,400,-0.00017510889172663152,-0.025319239153467718,0.3150000000023283,0.04500000000552973,0.2699999999967986,0.3150000000023283,-0.2699999999967986,1.0,-1.0
2022-05-03 03:21:32,38547.244999999995,38547.505000000005,38547.244999999995,38547.505000000005,125.86289,73.74626,52.11663,2840918.8037513,2008989.1926126,10.814815000000003,38533.260132764306,32.470000000001164,324700.00000001164,38547.375,200,0.0004085896131845073,-0.10518204077739535,0.2600000000093132,0.2600000000093132,0.0,0.2600000000093132,0.2600000000093132,1.0,-1.0
2022-05-03 03:21:33,38547.5,38547.604999999996,38547.5,38547.604999999996,123.59846,75.24927,48.34919,2898830.0505584,1863811.4424979999,13.450040000000001,38533.168697453344,32.82500000000073,328250.0000000073,38547.5525,200,0.0001297100987610341,-0.021551157332591803,0.10499999999592546,0.10499999999592546,0.0,0.10499999999592546,0.10499999999592546,1.0,1.0
2022-05-03 03:21:34,38547.5,38547.604999999996,38547.5,38547.604999999996,184.51165,100.08010999999999,84.43154,3855297.2358577996,3254442.3787547,5.216189999999999,38532.74123352047,32.793333333334886,327933.33333334886,38547.53666666667,300,2.3610608446293066e-10,0.016017768111719368,0.10499999999592546,0.10499999999592546,0.0,0.10499999999592546,0.10499999999592546,0.0,1.0
2022-05-03 03:21:35,38547.505000000005,38547.505000000005,38547.505000000005,38547.505000000005,70.70708,34.03202,36.67506,1310985.5703217,1413762.6190147,-2.643039999999999,38535.71932734883,32.7300000000032,327300.000000032,38547.505000000005,100,-0.0002594194892037232,0.1533739088903012,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
2022-05-03 03:21:36,38547.455,38547.455,38546.845,38546.845,230.39187,95.0894,135.30247,3662821.9058481,5215185.8714301,-10.0532675,38534.282521680914,32.07250000000022,320725.0000000022,38547.176250000004,400,-0.0004280456445827602,-0.24494941549890106,0.6100000000005821,0.0,0.6100000000005821,0.6100000000005821,-0.6100000000005821,-1.0,0.0
2022-05-03 03:21:37,38546.845,38546.845,38546.82,38546.82,114.21763999999999,37.58912,76.62852,1447811.102043,2953576.0660323,-19.5197,38535.03746866928,31.385000000002037,313850.0000000204,38546.832500000004,200,-3.2428075503267763e-05,0.13446207940368007,0.02500000000145519,0.0,0.02500000000145519,0.02500000000145519,-0.02500000000145519,-1.0,-1.0
2022-05-03 03:21:38,38546.64,38546.64,38545.765,38545.765,250.68299000000002,88.96647,161.71652,3426766.8441985,6233345.4132521,-18.1875125,38535.17672146875,29.85750000000189,298575.0000000189,38546.06875,400,-0.0006842375034123017,-0.00024994088157566374,0.875,0.0,0.875,0.875,-0.875,-2.0,-1.0
2022-05-03 03:21:39,38545.765,38545.765,38542.485,38542.485,111.79349,34.52307,77.27042,1329676.8875135998,2978070.4470128,-21.373675,38532.92175332049,28.639999999999418,286399.9999999942,38544.125,200,-0.004254682712872395,-0.13358957444432162,3.279999999998836,0.0,3.279999999998836,3.279999999998836,-3.279999999998836,-1.0,-1.0
2022-05-03 03:21:40,38538.92999999999,38538.92999999999,38538.58,38538.755,162.71518,61.34742,101.36776,2362670.0972299,3906313.7862028,-13.340113333333335,38527.33732581593,27.330000000001746,273300.00000001746,38538.755,300,-0.0032258900390983863,0.06302783929720465,0.34999999999126885,0.0,0.34999999999126885,0.34999999999126885,-0.17499999999563443,-2.0,-2.0
2022-05-03 03:21:41,38537.345,38537.78,38535.13,38535.13,172.04321,58.8084,113.23481000000001,2264607.9649673,4363091.4761834,-18.14213666666667,38523.48446856471,27.95666666666754,279566.6666666754,38536.75166666667,300,-0.0031354162226813506,0.05340001492170124,2.650000000001455,0.4349999999976717,2.2150000000037835,2.650000000001455,-2.2150000000037835,0.0,-1.0
2022-05-03 03:21:42,38536.27,38536.27,38536.27,38536.27,114.91454999999999,40.54324,74.37131,1561258.0086507997,2865617.9054977,-16.914035,38523.19917301298,29.860000000000582,298600.0000000058,38536.27,200,0.0014791697861138888,-0.009057094985369822,0.0,0.0,0.0,0.0,0.0,1.0,-2.0
2022-05-03 03:21:43,38540.545,38540.66499999999,38540.545,38540.634999999995,264.36006,143.33362,121.02644000000001,5520510.3524664,4664896.3782178,5.576794999999999,38528.46690464498,38.56500000000233,385650.0000000233,38540.6225,400,0.0028317414078442788,0.20022477451862175,0.11999999999534339,0.11999999999534339,0.0,0.11999999999534339,0.08999999999650754,1.0,0.0
2022-05-03 03:21:44,38539.155,38540.625,38539.155,38540.625,252.43601,135.95098,116.48503,5236220.1494232,4489612.5761936,4.866487500000001,38527.85388161745,36.62250000000495,366225.0000000495,38539.651249999995,400,-6.445577623221711e-06,-0.04505416664235792,1.4700000000011642,1.4700000000011642,0.0,1.4700000000011642,1.4700000000011642,-1.0,1.0
2022-05-03 03:21:45,38539.96,38539.96,38539.925,38539.925,180.07813,96.45484,83.62329,3715001.5365509996,3223002.9210976996,4.277183333333333,38527.746026818444,37.193333333338764,371933.3333333877,38539.93666666667,300,-0.0006054222904755036,-0.10100040691857853,0.0349999999962165,0.0,0.0349999999962165,0.0349999999962165,-0.0349999999962165,0.0,1.0
2022-05-03 03:21:46,38540.545,38540.545,38540.545,38540.545,124.34265,64.19415000000001,60.1485,2472473.6363309,2318324.7103115004,2.0228250000000005,38529.003115033986,38.41000000000349,384100.0000000349,38540.545,200,0.0008043606727248994,0.0348990380351326,0.0,0.0,0.0,0.0,0.0,1.0,-1.0
2022-05-03 03:21:47,38539.96,38540.55,38539.96,38540.55,204.76999,116.89721,87.87278,4502467.6684177,3386884.5625598,9.674809999999999,38527.86937185726,38.01666666667006,380166.6666667007,38540.35166666666,300,4.332130184123916e-06,0.24234868343079927,0.5900000000037835,0.5900000000037835,0.0,0.5900000000037835,0.5900000000037835,-1.0,0.0
2022-05-03 03:21:48,38542.335,38542.335,38542.14,38542.14,218.35526,101.44299,116.91227,3907400.3285662,4506520.1057184,-5.156426666666667,38533.192648278695,35.85000000000097,358500.0000000097,38542.204999999994,300,0.001375182788841917,-0.005942610595723152,0.19499999999970896,0.0,0.19499999999970896,0.19499999999970896,-0.19499999999970896,1.0,1.0
2022-05-03 03:21:49,38542.14,38542.25,38542.14,38542.229999999996,311.91109,140.02989,171.8812,5393735.5727321,6625162.5096332,-7.962827500000001,38533.08553559682,35.8650000000016,358650.000000016,38542.212499999994,400,5.837769845987063e-05,0.009800849218898173,0.11000000000058208,0.11000000000058208,0.0,0.11000000000058208,0.08999999999650754,-1.0,-1.0
2022-05-03 03:21:50,38542.335,38542.335,38542.25,38542.25,296.07645,128.69038999999998,167.38606,4956908.4864581,6452016.6559128,-9.673917500000002,38533.713766979454,36.06750000000102,360675.0000000102,38542.31375,400,1.297293356379916e-05,-0.042208911108030454,0.08499999999912689,0.0,0.08499999999912689,0.08499999999912689,-0.08499999999912689,-1.0,1.0
2022-05-03 03:21:51,38542.335,38542.335,38542.14,38542.14,290.22589,127.33708,162.88881,4904803.7016585,6278438.313348,-8.887932500000002,38532.88101696109,35.81750000000102,358175.0000000102,38542.18875,400,-7.134999251080652e-05,-0.025183546898267933,0.19499999999970896,0.0,0.19499999999970896,0.19499999999970896,-0.19499999999970896,-1.0,-1.0
2022-05-03 03:21:52,38542.25,38542.25,38542.229999999996,38542.229999999996,219.62701,92.27074999999999,127.35625999999999,3554151.6836431,4909033.5470322,-11.69517,38534.36489689857,35.91333333333508,359133.3333333508,38542.236666666664,300,7.783693127982751e-05,-0.02323156371222445,0.020000000004074536,0.0,0.020000000004074536,0.020000000004074536,-0.020000000004074536,1.0,-1.0
2022-05-03 03:21:53,38542.134999999995,38542.34,38542.134999999995,38542.34,270.21365000000003,109.92246,160.29119,4234061.0512708,6178475.3413286,-12.5921825,38534.46667030204,35.86250000000109,358625.00000001094,38542.21124999999,400,7.13504527918713e-05,-0.04026786756215081,0.20500000000174623,0.20500000000174623,0.0,0.20500000000174623,0.20500000000174623,1.0,-1.0
2022-05-03 03:21:54,38542.115,38542.134999999995,38542.115,38542.134999999995,187.05863,80.97628,106.08234999999999,3119128.9780652,4089014.6044915,-8.36869,38534.14088129791,35.6966666666655,356966.66666665504,38542.12833333333,300,-0.00017729409894533967,-0.07706041867481135,0.01999999999679858,0.01999999999679858,0.0,0.01999999999679858,0.01999999999679858,1.0,1.0
2022-05-03 03:21:55,38542.1,38542.134999999995,38542.1,38542.115,262.01353,120.53819999999999,141.47532999999999,4643069.8826038,5453246.9465177,-5.234282500000001,38533.57197756492,35.664999999999054,356649.99999999057,38542.112499999996,400,-1.2972794717633154e-05,0.044825732363969056,0.0349999999962165,0.0349999999962165,0.0,0.0349999999962165,0.014999999999417923,-1.0,1.0
2022-05-03 03:21:56,38542.229999999996,38542.229999999996,38542.134999999995,38542.14,197.12475,86.22949,110.89526,3321525.9667024,4274574.6335595,-8.221923333333335,38534.47632587606,35.776666666667246,357766.6666666725,38542.16833333333,300,2.1621613017525134e-05,0.006019711494746539,0.09500000000116415,0.0,0.09500000000116415,0.09500000000116415,-0.08999999999650754,0.0,1.0
2022-05-03 03:21:57,38542.115,38542.115,38542.115,38542.115,276.43549,123.97216,152.46332999999998,4775290.9611527,5876617.3916386,-7.122792500000002,38533.07088564909,35.669999999998254,356699.99999998254,38542.115,400,-1.6216017066939715e-05,0.05655908225169978,0.0,0.0,0.0,0.0,0.0,2.0,-1.0
2022-05-03 03:21:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2022-05-03 03:21:59,38541.395000000004,38542.009999999995,38541.395000000004,38541.43,185.36536999999998,78.20178,107.16359,3012067.081644,4130193.1059944,-9.653936666666667,38530.68189628314,34.66333333333508,346633.3333333508,38541.611666666664,300,-0.0005924169713622428,-0.12603755196810457,0.6149999999906868,0.6149999999906868,0.0,0.6149999999906868,0.0349999999962165,1.0,2.0
2022-05-03 03:22:00,38542.009999999995,38542.115,38542.009999999995,38542.115,190.41747,79.5662,110.85127,3064675.9534985,4272662.8586677,-10.428356666666666,38532.90508905862,35.529999999998836,355299.99999998836,38542.04499999999,300,0.0005924347037319228,0.0633208844624866,0.10500000000320142,0.10500000000320142,0.0,0.10500000000320142,0.10500000000320142,-1.0,1.0
2022-05-03 03:22:01,38542.1,38542.1,38542.015,38542.015,127.83339000000001,52.30343,75.52996,2014606.6849486,2911286.5319044,-11.613264999999998,38533.69797568501,35.55500000000029,355550.0000000029,38542.057499999995,200,-0.00012972826358809573,0.0034846419606837033,0.08499999999912689,0.0,0.08499999999912689,0.08499999999912689,-0.08499999999912689,-1.0,1.0
2022-05-03 03:22:02,38541.43,38541.43,38540.14,38540.14,228.74051,88.89254,139.84797,3423750.1769071,5389685.5390417,-12.7388575,38530.285247468964,32.8650000000016,328650.000000016,38540.7125,400,-0.0012162228056639586,-0.08876668394128086,1.2900000000008731,0.0,1.2900000000008731,1.2900000000008731,-1.2900000000008731,-1.0,-1.0
2022-05-03 03:22:03,38539.695,38539.695,38539.3,38539.3,170.88452999999998,49.82503,121.0595,1918802.3035605,4665435.1705257995,-23.744823333333333,38530.33039569057,30.433333333334303,304333.33333334303,38539.496666666666,300,-0.0007265200842888061,-0.02951041526643107,0.3949999999967986,0.0,0.3949999999967986,0.3949999999967986,-0.3949999999967986,-1.0,-1.0
2022-05-03 03:22:04,38539.3,38539.3,38538.555,38538.555,174.93439,53.06024,121.87415,2043368.2389071998,4696794.4085535,-22.937970000000004,38529.65989888524,29.126666666668218,291266.66666668217,38538.84333333333,300,-0.0006443655749668732,0.0394224757642013,0.7450000000026193,0.0,0.7450000000026193,0.7450000000026193,-0.7450000000026193,-1.0,-1.0
2022-05-03 03:22:05,38539.3,38539.3,38538.61,38538.675,178.78634,53.36213,125.42420999999999,2055046.5938912,4833558.3184793,-24.02069333333333,38529.81667814419,29.16333333333508,291633.3333333508,38538.86166666667,300,0.00010380362001210216,0.014696647289239945,0.6900000000023283,0.0,0.6900000000023283,0.6900000000023283,-0.625,-1.0,-1.0
2022-05-03 03:22:06,38539.494999999995,38539.630000000005,38539.3,38539.3,239.68108,73.28601,166.39507,2822314.9265696,6412498.405246099,-23.277265,38529.59510917225,30.400000000001455,304000.00000001455,38539.479999999996,400,0.000405439874275859,0.03727438959729244,0.33000000000174623,0.13500000000931323,0.194999999992433,0.33000000000174623,-0.194999999992433,1.0,-1.0
2022-05-03 03:22:07,38539.3,38539.494999999995,38539.3,38539.494999999995,183.99884,57.68255,126.31629,2221387.1347701,4867918.011241199,-22.877913333333336,38529.07817546855,30.17000000000068,301700.0000000068,38539.365,300,0.00016865900521669482,0.005469850537332842,0.194999999992433,0.194999999992433,0.0,0.194999999992433,0.194999999992433,-1.0,-1.0
2022-05-03 03:22:08,38539.630000000005,38539.695,38539.494999999995,38539.494999999995,248.12396999999999,74.12557000000001,173.9984,2854637.4598795,6705424.841279999,-24.9682075,38529.38118960933,30.697500000002037,306975.0000000204,38539.62875,400,5.255668409699134e-10,0.0015322416275694367,0.20000000000436557,0.06499999999505235,0.13500000000931323,0.20000000000436557,-0.13500000000931323,0.0,1.0
2022-05-03 03:22:09,38538.675,38538.675,38538.61,38538.675,187.69083,56.279669999999996,131.41116,2167374.3416383,5064195.7110124,-25.04383,38529.16491378239,28.746666666668414,287466.66666668415,38538.653333333335,300,-0.0007092290565473025,0.030833875727891293,0.0650000000023283,0.0,0.0650000000023283,0.0650000000023283,0.0,1.0,-1.0
2022-05-03 03:22:10,38538.61,38539.494999999995,38538.61,38539.494999999995,190.91172,58.03484,132.87688,2234923.8136879997,5120672.7470344,-24.947346666666665,38528.78456184806,29.710000000001553,297100.00000001554,38539.135,300,0.0007092425132277789,0.0035205812058755554,0.8849999999947613,0.8849999999947613,0.0,0.8849999999947613,0.8849999999947613,1.0,0.0
2022-05-03 03:22:11,38539.630000000005,38540.81,38539.3,38540.81,262.5983,82.7719,179.8264,3187671.5113021,6930223.220941599,-24.263624999999998,38529.89704074635,31.6200000000008,316200.00000000803,38540.09,400,0.0008530225219319501,0.07008096976311504,1.5099999999947613,1.179999999993015,0.33000000000174623,1.5099999999947613,1.179999999993015,-1.0,1.0
2022-05-03 03:22:12,38541.215,38541.43,38540.8,38540.8,252.06041,97.31646,154.74394999999998,3748142.8702517003,5963824.3301222,-14.3568725,38530.25290915121,33.56250000000182,335625.00000001816,38541.06125,400,-6.4815222589787065e-06,-0.1146225773205131,0.6299999999973807,0.2150000000037835,0.41499999999359716,0.6299999999973807,-0.41499999999359716,1.0,1.0
2022-05-03 03:22:13,38542.095,38542.89,38542.095,38542.89,205.98581000000001,96.96894,109.01687000000001,3735145.0207292,4202325.4196499,-4.015976666666667,38534.04425413061,36.5533333333345,365533.33333334496,38542.556666666664,300,0.0018075823978048872,0.14249052997334544,0.7949999999982538,0.7949999999982538,0.0,0.7949999999982538,0.7949999999982538,-1.0,-1.0
2022-05-03 03:22:14,38542.505000000005,38542.695,38542.240000000005,38542.240000000005,280.15840000000003,140.5442,139.6142,5413783.0207839,5381890.3195434,0.23249999999999976,38534.17632264147,36.2599999999984,362599.999999984,38542.425,400,-0.0004216086480603469,-0.00021187981082001692,0.45499999999447027,0.18999999999505235,0.2649999999994179,0.45499999999447027,-0.2649999999994179,-1.0,1.0
2022-05-03 03:22:15,38542.240000000005,38542.515,38542.15,38542.15,278.47408,143.3783,135.09578,5522987.8305086,5207680.8515591,2.0706300000000013,38533.81440544989,35.982499999998254,359824.99999998254,38542.29125,400,-5.8375906576180116e-05,-0.0020372471405043294,0.36499999999796273,0.27499999999417923,0.0900000000037835,0.36499999999796273,-0.0900000000037835,0.0,-1.0
2022-05-03 03:22:16,38542.11,38542.11,38542.105,38542.11,280.11456,154.9946,125.11996,5970481.4655037,4822992.043697501,7.468660000000001,38532.354447514015,35.61749999999665,356174.99999996653,38542.10875,400,-2.5945620153670183e-05,0.003993012711064301,0.004999999997380655,0.0,0.004999999997380655,0.004999999997380655,0.0,1.0,-1.0
2022-05-03 03:22:17,38542.11,38542.26,38542.11,38542.26,214.30297000000002,116.92554,97.37743,4504042.2733291,3753672.9455907,6.516036666666667,38532.892595585465,35.746666666663565,357466.6666666356,38542.17333333333,300,0.000129728138773171,0.04520979311106359,0.1500000000014552,0.1500000000014552,0.0,0.1500000000014552,0.1500000000014552,-1.0,0.0
2022-05-03 03:22:18,38542.240000000005,38542.240000000005,38542.125,38542.125,208.8365,113.22146000000001,95.61504,4361367.2878901,3685741.685263,5.868806666666665,38533.05092734259,35.72666666666191,357266.6666666192,38542.16333333334,300,-0.00011675501097308532,-0.052646683872445865,0.11500000000523869,0.0,0.11500000000523869,0.11500000000523869,-0.11500000000523869,1.0,1.0
2022-05-03 03:22:19,38542.105,38542.26,38542.105,38542.26,211.45031999999998,117.62438,93.82594,4530987.1319529,3616834.3571315,7.932813333333335,38533.012264459125,35.71333333333314,357133.3333333314,38542.15666666667,300,0.00011675543787786735,0.06552442985883644,0.15499999999883585,0.15499999999883585,0.0,0.15499999999883585,0.15499999999883585,-1.0,-1.0
2022-05-03 03:22:20,38545.825,38545.825,38545.619999999995,38545.619999999995,206.97322,97.32372000000001,109.64949999999999,3749018.5721995,4226908.5648499,-4.108593333333332,38536.03885900079,33.2966666666689,332966.666666689,38545.74833333333,300,0.00290591750731119,-0.08858824822428232,0.20500000000174623,0.0,0.20500000000174623,0.20500000000174623,-0.20500000000174623,-1.0,1.0
2022-05-03 03:22:21,38545.3,38545.3,38545.19,38545.19,144.53046,71.44155,73.08891,2752079.3974778,2817403.4508801,-0.8236799999999999,38535.01105634637,32.29000000000087,322900.00000000873,38545.245,200,-0.0005577818091967697,0.07770247177794562,0.11000000000058208,0.0,0.11000000000058208,0.11000000000058208,-0.11000000000058208,1.0,-1.0
2022-05-03 03:22:22,38545.095,38546.585,38545.095,38545.825,198.86165,110.41211000000001,88.44954,4253350.6750424,3409530.2816948,7.320856666666669,38533.667669098155,33.470000000001164,334700.00000001164,38545.835,300,0.0005491659501473356,-0.10178615633978894,1.4899999999979627,1.4899999999979627,0.0,1.4899999999979627,0.7299999999959255,-1.0,-1.0
2022-05-03 03:22:23,38545.619999999995,38545.619999999995,38545.3,38545.479999999996,207.07997999999998,114.18385,92.89613,4398701.2085363995,3580835.7449332997,7.095906666666669,38533.60054735393,32.73333333333479,327333.33333334787,38545.46666666667,300,-0.0002983455408550544,0.0847000605832299,0.319999999992433,0.0,0.319999999992433,0.319999999992433,-0.13999999999941792,-1.0,1.0
2022-05-03 03:22:24,38545.06,38545.06,38545.045,38545.045,199.85212,97.61768000000001,102.23444,3760422.1695227,3940655.298693,-1.5389199999999983,38533.897313894304,31.89999999999903,318999.9999999903,38545.049999999996,300,-0.00037617913820482625,-0.10643396879187215,0.014999999999417923,0.0,0.014999999999417923,0.014999999999417923,-0.014999999999417923,1.0,-1.0
2022-05-03 03:22:25,38544.64,38544.915,38544.64,38544.915,196.27291000000002,84.09448,112.17842999999999,3239379.8727145,4323977.678802,-9.361316666666667,38534.857171806136,31.276666666669673,312766.6666666967,38544.738333333335,300,-0.00011242019374647948,0.0938963839886406,0.2750000000014552,0.2750000000014552,0.0,0.2750000000014552,0.2750000000014552,1.0,-1.0
2022-05-03 03:22:26,38545.06,38545.825,38545.06,38545.8,205.25069000000002,91.06721,114.18348,3508017.1457610996,4401460.7317682,-7.705423333333332,38535.69288085274,32.92333333333469,329233.33333334693,38545.56166666667,300,0.0007653389233555587,-0.0192035754004845,0.7649999999994179,0.7649999999994179,0.0,0.7649999999994179,0.7400000000052387,-1.0,1.0
2022-05-03 03:22:27,38545.619999999995,38545.619999999995,38544.91,38544.91,186.96486000000002,75.06591,111.89894999999999,2891517.0364614,4313310.6893694,-12.277679999999998,38535.73521515933,32.19333333333392,321933.33333333913,38545.19666666666,300,-0.0007696519420438285,-0.10743809932069243,0.7099999999918509,0.0,0.7099999999918509,0.7099999999918509,-0.7099999999918509,-1.0,1.0
2022-05-03 03:22:28,38544.64,38544.64,38544.524999999994,38544.524999999994,179.43175,65.33331,114.09844000000001,2516548.5134351,4397803.8617139,-16.255043333333333,38534.69640526134,30.943333333333914,309433.33333333913,38544.57166666666,300,-0.0003329457023363218,0.01797522572144255,0.11500000000523869,0.0,0.11500000000523869,0.11500000000523869,-0.11500000000523869,-1.0,-1.0
2022-05-03 03:22:29,38544.64,38544.64,38544.55,38544.55,188.20168999999999,63.00836,125.19332999999999,2426953.6274231,4825569.2041173,-20.728323333333332,38535.90557012565,30.960000000001553,309600.00000001554,38544.58,300,2.162025045801488e-05,0.0081800319289141,0.08999999999650754,0.0,0.08999999999650754,0.08999999999650754,-0.08999999999650754,1.0,-1.0
2022-05-03 03:22:30,38544.42,38544.475,38544.42,38544.475,113.39726,37.80086,75.59639999999999,1455902.911677,2913568.8630246,-18.89777,38532.42784277842,30.69499999999971,306949.9999999971,38544.447499999995,200,-9.728977832677225e-05,-0.08264766799337375,0.05500000000029104,0.05500000000029104,0.0,0.05500000000029104,0.05500000000029104,-1.0,-1.0
2022-05-03 03:22:31,38544.475,38544.475,38544.43,38544.43,165.94073,52.243489999999994,113.69724,2012208.4428466,4382025.9829985,-20.484583333333333,38533.251153378835,30.69000000000233,306900.0000000233,38544.445,300,-3.8916083302257776e-05,-0.04027347731172799,0.04499999999825377,0.0,0.04499999999825377,0.04499999999825377,-0.04499999999825377,-1.0,1.0
2022-05-03 03:22:32,38545.045,38545.045,38544.915,38544.915,187.42773,67.94628,119.48145,2617290.9528387,4605688.9415446,-17.178389999999997,38537.41219329167,31.803333333334496,318033.33333334496,38545.00166666667,300,0.00041943118127759634,0.15021361141472328,0.12999999999738066,0.0,0.12999999999738066,0.12999999999738066,-0.12999999999738066,1.0,-1.0
2022-05-03 03:22:33,38544.66,38545.19,38544.66,38544.915,192.36624999999998,68.69484,123.67141000000001,2646140.1796912,4767188.3563846,-18.325523333333333,38537.57347930529,31.643333333335857,316433.3333333586,38544.92166666667,300,4.728946374751274e-09,0.03674704218164791,0.5299999999988358,0.5299999999988358,0.0,0.5299999999988358,0.25499999999738066,-1.0,-1.0
2022-05-03 03:22:34,38544.66,38544.66,38544.55,38544.55,187.15512999999999,69.13228000000001,118.02285,2663004.0695438,4549435.0500973,-16.296856666666667,38537.20768447238,31.033333333335275,310333.33333335276,38544.61666666667,300,-0.0003156497421468233,-0.0830177779791457,0.11000000000058208,0.0,0.11000000000058208,0.11000000000058208,-0.11000000000058208,1.0,1.0
